175780,2500140,7.05
175800,2500140,5.98
175820,2500140,4.08
175840,2500140,2.42
175860,2500140,2.26
175880,2500140,1.86
175900,2500140,2.03
175920,2500140,2.04
175940,2500140,1.71
175960,2500140,1.96
175980,2500140,1.76
176000,2500140,1.92
176020,2500140,2.24
176040,2500140,1.89
176060,2500140,2.13
176080,2500140,3.33
176100,2500140,3.28
176120,2500140,-0.21
176140,2500140,-0.12
176160,2500140,0.32
176180,2500140,0.74
176200,2500140,1.3
176220,2500140,1.94
176240,2500140,2.31
176260,2500140,1.56
176280,2500140,0.52
176300,2500140,0.51
176320,2500140,1.4
176340,2500140,2.24
175480,2500160,5.46
175500,2500160,5.46
175520,2500160,5.56
175540,2500160,4.4
175560,2500160,4.32
175580,2500160,4.92
175600,2500160,5.64
175620,2500160,6.0
175640,2500160,6.75
175660,2500160,6.32
175680,2500160,6.99
175700,2500160,11.34
175720,2500160,10.84
175740,2500160,10.83
175760,2500160,6.46
175780,2500160,4.83
175800,2500160,2.85
175820,2500160,2.55
175840,2500160,2.5
175860,2500160,2.25
175880,2500160,1.94
175900,2500160,2.03
175920,2500160,1.86
175940,2500160,2.26
175960,2500160,1.62
175980,2500160,1.84
176000,2500160,1.92
176020,2500160,2.13
176040,2500160,2.49
176060,2500160,2.36
176080,2500160,2.9
176100,2500160,3.51
176120,2500160,3.18
176140,2500160,-0.51
176160,2500160,-0.3
176180,2500160,0.64
176200,2500160,1.16
176220,2500160,1.65
176240,2500160,2.24
176260,2500160,2.28
176280,2500160,1.92
176300,2500160,-1.41
176320,2500160,2.14
176340,2500160,1.26
175460,2500180,5.25
175480,2500180,5.32
175500,2500180,4.66
175520,2500180,3.94
175540,2500180,3.85
175560,2500180,4.32
175580,2500180,5.12
175600,2500180,5.97
175620,2500180,6.64
175640,2500180,6.22
175660,2500180,6.94
175680,2500180,10.05
175700,2500180,11.08
175720,2500180,11.43
175740,2500180,8.54
175760,2500180,6.28
175780,2500180,3.09
175800,2500180,2.73
175820,2500180,3.2
175840,2500180,3.72
175860,2500180,2.44
175880,2500180,2.22
175900,2500180,2.28
175920,2500180,1.89
175940,2500180,1.71
175960,2500180,1.72
175980,2500180,2.11
176000,2500180,2.42
176020,2500180,1.89
176040,2500180,2.2
176060,2500180,2.16
176080,2500180,2.47
176100,2500180,2.34
176120,2500180,3.72
176140,2500180,3.63
176160,2500180,-0.14
176180,2500180,-2.03
176200,2500180,-0.29
176220,2500180,0.7
176240,2500180,1.68
176260,2500180,1.74
176280,2500180,1.68
176300,2500180,2.39
176320,2500180,1.11
176340,2500180,1.02
175440,2500200,5.34
175460,2500200,5.38
175480,2500200,5.04
175500,2500200,4.46
175520,2500200,3.8
175540,2500200,4.44
175560,2500200,5.0
175580,2500200,5.5
175600,2500200,6.2
175620,2500200,6.28
175640,2500200,6.42
175660,2500200,7.94
175680,2500200,11.46
175700,2500200,11.52
175720,2500200,9.8
175740,2500200,3.87
175760,2500200,3.27
175780,2500200,2.74
175800,2500200,3.45
175820,2500200,3.56
175840,2500200,3.14
175860,2500200,3.27
175880,2500200,2.44
175900,2500200,2.26
175920,2500200,1.84
175940,2500200,1.68
175960,2500200,2.1
175980,2500200,2.07
176000,2500200,2.0
176020,2500200,2.03
176040,2500200,1.92
176060,2500200,2.08
176080,2500200,2.3
176100,2500200,3.39
176120,2500200,2.31
176140,2500200,2.26
176160,2500200,3.63
176180,2500200,-0.22
176200,2500200,-4.24
176220,2500200,-0.6
176240,2500200,1.03
176260,2500200,1.32
176280,2500200,0.7
176300,2500200,1.68
176320,2500200,1.12
176340,2500200,0.88
175440,2500220,5.44
175460,2500220,5.34
175480,2500220,4.86
175500,2500220,4.26
175520,2500220,4.24
175540,2500220,4.6
175560,2500220,5.22
175580,2500220,5.76
175600,2500220,6.69
175620,2500220,6.42
175640,2500220,7.24
175660,2500220,8.3
175680,2500220,9.39
175700,2500220,9.94
175720,2500220,3.69
175740,2500220,3.46
175760,2500220,2.74
175780,2500220,3.26
175800,2500220,3.92
175820,2500220,3.76
175840,2500220,3.01
175860,2500220,3.2
175880,2500220,3.46
175900,2500220,3.03
175920,2500220,1.88
175940,2500220,1.9
175960,2500220,2.07
175980,2500220,1.84
176000,2500220,1.58
176020,2500220,1.72
176040,2500220,2.01
176060,2500220,2.08
176080,2500220,2.07
176100,2500220,2.26
176120,2500220,2.44
176140,2500220,2.66
176160,2500220,2.49
176180,2500220,3.62
176200,2500220,2.74
176220,2500220,-0.6
176240,2500220,0.68
176260,2500220,0.93
176280,2500220,0.22
176300,2500220,1.11
176320,2500220,1.17
176340,2500220,0.81
175400,2500240,1.84
175420,2500240,5.42
175440,2500240,5.58
175460,2500240,5.32
175480,2500240,4.5
175500,2500240,4.36
175520,2500240,4.7
175540,2500240,5.06
175560,2500240,5.31
175580,2500240,6.1
175600,2500240,6.18
175620,2500240,7.08
175640,2500240,7.78
175660,2500240,12.78
175680,2500240,9.81
175700,2500240,4.71
175720,2500240,3.2
175740,2500240,2.74
175760,2500240,2.46
175780,2500240,3.72
175800,2500240,3.75
175820,2500240,3.16
175840,2500240,2.79
175860,2500240,2.55
175880,2500240,3.0
175900,2500240,1.9
175920,2500240,1.83
175940,2500240,2.03
175960,2500240,2.06
175980,2500240,1.62
176000,2500240,1.5
176020,2500240,1.44
176040,2500240,1.69
176060,2500240,2.0
176080,2500240,2.04
176100,2500240,2.16
176120,2500240,2.1
176140,2500240,2.79
176160,2500240,2.98
176180,2500240,2.8
176200,2500240,2.62
176220,2500240,2.47
176240,2500240,2.13
176260,2500240,0.8
176280,2500240,-0.02
176300,2500240,0.46
176320,2500240,0.96
176340,2500240,0.94
175320,2500260,0.29
175340,2500260,2.52
175360,2500260,3.63
175380,2500260,4.26
175400,2500260,5.68
175420,2500260,5.32
175440,2500260,5.0
175460,2500260,4.92
175480,2500260,4.47
175500,2500260,4.51
175520,2500260,5.13
175540,2500260,5.54
175560,2500260,6.04
175580,2500260,5.97
175600,2500260,6.56
175620,2500260,7.24
175640,2500260,12.36
175660,2500260,13.2
175680,2500260,7.11
175700,2500260,4.28
175720,2500260,3.1
175740,2500260,2.56
175760,2500260,2.76
175780,2500260,3.54
175800,2500260,2.88
175820,2500260,2.88
175840,2500260,3.26
175860,2500260,3.26
175880,2500260,2.36
175900,2500260,1.82
175920,2500260,1.94
175940,2500260,2.11
175960,2500260,1.77
175980,2500260,1.58
176000,2500260,1.52
176020,2500260,1.6
176040,2500260,1.58
176060,2500260,1.76
176080,2500260,1.16
176100,2500260,2.14
176120,2500260,2.31
176140,2500260,2.67
176160,2500260,3.57
176180,2500260,2.78
176200,2500260,2.37
176220,2500260,2.22
176240,2500260,2.84
176260,2500260,0.98
176280,2500260,-0.11
176300,2500260,0.14
176320,2500260,0.69
176340,2500260,0.98
175320,2500280,1.65
175340,2500280,3.93
175360,2500280,5.91
175380,2500280,5.79
175400,2500280,5.74
175420,2500280,5.28
175440,2500280,4.56
175460,2500280,4.06
175480,2500280,4.5
175500,2500280,5.18
175520,2500280,5.56
175540,2500280,6.17
175560,2500280,6.58
175580,2500280,5.94
175600,2500280,7.56
175620,2500280,7.59
175640,2500280,13.41
175660,2500280,9.2
175680,2500280,5.28
175700,2500280,3.62
175720,2500280,2.86
175740,2500280,2.82
175760,2500280,3.21
175780,2500280,3.0
175800,2500280,2.8
175820,2500280,2.67
175840,2500280,2.33
175860,2500280,3.16
175880,2500280,3.18
175900,2500280,1.92
175920,2500280,2.11
175940,2500280,1.92
175960,2500280,1.77
175980,2500280,1.58
176000,2500280,1.54
176020,2500280,1.8
176040,2500280,1.58
176060,2500280,1.46
176080,2500280,1.83
176100,2500280,2.06
176120,2500280,2.8
176140,2500280,2.8
176160,2500280,2.84
176180,2500280,2.33
176200,2500280,2.5
176220,2500280,2.0
176240,2500280,1.95
176260,2500280,0.75
176280,2500280,-0.02
176300,2500280,0.03
176320,2500280,0.08
176340,2500280,0.58
175300,2500300,0.46
175320,2500300,3.53
175340,2500300,4.02
175360,2500300,5.91
175380,2500300,5.66
175400,2500300,5.7
175420,2500300,5.4
175440,2500300,3.81
175460,2500300,4.26
175480,2500300,4.98
175500,2500300,5.06
175520,2500300,5.6
175540,2500300,6.07
175560,2500300,5.98
175580,2500300,7.5
175600,2500300,7.98
175620,2500300,9.69
175640,2500300,12.0
175660,2500300,7.17
175680,2500300,4.46
175700,2500300,3.03
175720,2500300,2.62
175740,2500300,2.54
175760,2500300,2.5
175780,2500300,2.22
175800,2500300,2.6
175820,2500300,2.33
175840,2500300,2.5
175860,2500300,2.86
175880,2500300,1.86
175900,2500300,1.98
175920,2500300,2.0
175940,2500300,1.78
175960,2500300,1.52
175980,2500300,1.41
176000,2500300,1.47
176020,2500300,1.74
176040,2500300,1.27
176060,2500300,1.22
176080,2500300,2.11
176100,2500300,2.2
176120,2500300,2.7
176140,2500300,2.58
176160,2500300,2.58
176180,2500300,2.43
176200,2500300,2.36
176220,2500300,2.13
176240,2500300,1.95
176260,2500300,0.84
176280,2500300,0.03
176300,2500300,-0.04
176320,2500300,-0.38
176340,2500300,0.12
175280,2500320,0.16
175300,2500320,3.06
175320,2500320,5.84
175340,2500320,8.32
175360,2500320,10.54
175380,2500320,6.87
175400,2500320,5.58
175420,2500320,4.71
175440,2500320,3.99
175460,2500320,4.54
175480,2500320,5.1
175500,2500320,5.3
175520,2500320,5.55
175540,2500320,5.66
175560,2500320,6.35
175580,2500320,8.25
175600,2500320,8.02
175620,2500320,7.32
175640,2500320,10.1
175660,2500320,6.39
175680,2500320,3.92
175700,2500320,2.78
175720,2500320,2.34
175740,2500320,3.03
175760,2500320,2.82
175780,2500320,2.8
175800,2500320,2.7
175820,2500320,1.74
175840,2500320,2.0
175860,2500320,1.78
175880,2500320,2.0
175900,2500320,2.03
175920,2500320,1.83
175940,2500320,1.78
175960,2500320,1.4
175980,2500320,1.35
176000,2500320,1.41
176020,2500320,1.34
176040,2500320,0.94
176060,2500320,0.12
176080,2500320,2.25
176100,2500320,2.47
176120,2500320,2.73
176140,2500320,2.56
176160,2500320,2.25
176180,2500320,2.72
176200,2500320,2.33
176220,2500320,2.16
176240,2500320,1.83
176260,2500320,0.75
176280,2500320,0.36
176300,2500320,-0.22
176320,2500320,-0.33
176340,2500320,-0.02
175280,2500340,1.64
175300,2500340,3.74
175320,2500340,7.33
175340,2500340,10.68
175360,2500340,5.73
175380,2500340,8.61
175400,2500340,5.74
175420,2500340,4.28
175440,2500340,4.53
175460,2500340,5.25
175480,2500340,5.14
175500,2500340,5.66
175520,2500340,6.17
175540,2500340,5.98
175560,2500340,6.36
175580,2500340,9.62
175600,2500340,7.32
175620,2500340,4.51
175640,2500340,9.28
175660,2500340,7.54
175680,2500340,3.12
175700,2500340,2.78
175720,2500340,2.55
175740,2500340,2.47
175760,2500340,2.74
175780,2500340,2.96
175800,2500340,1.89
175820,2500340,1.95
175840,2500340,1.89
175860,2500340,1.9
175880,2500340,2.1
175900,2500340,1.77
175920,2500340,1.41
175940,2500340,1.56
175960,2500340,1.4
175980,2500340,1.34
176000,2500340,1.35
176020,2500340,1.03
176040,2500340,0.93
176060,2500340,2.42
176080,2500340,2.28
176100,2500340,2.76
176120,2500340,2.68
176140,2500340,2.5
176160,2500340,2.36
176180,2500340,2.31
176200,2500340,2.33
176220,2500340,2.16
176240,2500340,1.86
176260,2500340,0.99
176280,2500340,0.75
176300,2500340,0.0
176320,2500340,-0.39
176340,2500340,-0.3
175260,2500360,1.23
175280,2500360,3.78
175300,2500360,5.64
175320,2500360,5.88
175340,2500360,5.54
175360,2500360,5.37
175380,2500360,5.66
175400,2500360,5.66
175420,2500360,4.56
175440,2500360,5.0
175460,2500360,5.18
175480,2500360,5.42
175500,2500360,6.27
175520,2500360,6.04
175540,2500360,7.11
175560,2500360,8.61
175580,2500360,5.56
175600,2500360,5.2
175620,2500360,4.44
175640,2500360,5.25
175660,2500360,3.54
175680,2500360,3.46
175700,2500360,3.06
175720,2500360,3.33
175740,2500360,2.85
175760,2500360,2.98
175780,2500360,2.49
175800,2500360,2.11
175820,2500360,2.56
175840,2500360,1.89
175860,2500360,2.06
175880,2500360,1.98
175900,2500360,2.11
175920,2500360,1.58
175940,2500360,1.71
175960,2500360,1.23
175980,2500360,1.27
176000,2500360,1.22
176020,2500360,0.8
176040,2500360,0.32
176060,2500360,2.47
176080,2500360,2.54
176100,2500360,2.76
176120,2500360,2.6
176140,2500360,2.3
176160,2500360,2.42
176180,2500360,1.11
176200,2500360,2.24
176220,2500360,2.28
176240,2500360,2.01
176260,2500360,1.27
176280,2500360,1.03
176300,2500360,0.38
176320,2500360,-0.02
176340,2500360,-0.16
175260,2500380,2.56
175280,2500380,4.57
175300,2500380,5.78
175320,2500380,5.94
175340,2500380,5.13
175360,2500380,5.76
175380,2500380,5.72
175400,2500380,5.2
175420,2500380,4.88
175440,2500380,5.04
175460,2500380,5.01
175480,2500380,5.85
175500,2500380,6.14
175520,2500380,6.27
175540,2500380,6.09
175560,2500380,6.28
175580,2500380,5.49
175600,2500380,4.44
175620,2500380,5.0
175640,2500380,3.6
175660,2500380,4.1
175680,2500380,3.38
175700,2500380,2.86
175720,2500380,2.56
175740,2500380,2.36
175760,2500380,2.44
175780,2500380,2.03
175800,2500380,2.01
175820,2500380,2.13
175840,2500380,2.03
175860,2500380,2.01
175880,2500380,2.14
175900,2500380,2.17
175920,2500380,2.19
175940,2500380,2.04
175960,2500380,0.86
175980,2500380,1.18
176000,2500380,1.14
176020,2500380,0.78
176040,2500380,2.06
176060,2500380,2.62
176080,2500380,2.66
176100,2500380,2.76
176120,2500380,2.46
176140,2500380,2.5
176160,2500380,0.55
176180,2500380,-0.81
176200,2500380,1.78
176220,2500380,2.04
176240,2500380,1.96
176260,2500380,1.58
176280,2500380,1.34
176300,2500380,0.6
176320,2500380,0.52
176340,2500380,0.12
175260,2500400,3.72
175280,2500400,4.88
175300,2500400,6.06
175320,2500400,6.7
175340,2500400,5.96
175360,2500400,5.79
175380,2500400,5.4
175400,2500400,4.72
175420,2500400,5.22
175440,2500400,5.49
175460,2500400,6.04
175480,2500400,6.48
175500,2500400,5.98
175520,2500400,7.83
175540,2500400,7.59
175560,2500400,4.81
175580,2500400,4.76
175600,2500400,4.41
175620,2500400,3.97
175640,2500400,3.54
175660,2500400,3.87
175680,2500400,3.82
175700,2500400,3.63
175720,2500400,2.55
175740,2500400,2.17
175760,2500400,2.64
175780,2500400,2.37
175800,2500400,1.95
175820,2500400,2.17
175840,2500400,2.0
175860,2500400,2.03
175880,2500400,2.16
175900,2500400,2.17
175920,2500400,2.11
175940,2500400,2.1
175960,2500400,2.11
175980,2500400,0.84
176000,2500400,0.63
176020,2500400,1.78
176040,2500400,2.47
176060,2500400,2.55
176080,2500400,3.03
176100,2500400,2.56
176120,2500400,2.34
176140,2500400,2.34
176160,2500400,-0.86
176180,2500400,-2.17
176200,2500400,0.68
176220,2500400,2.07
176240,2500400,1.89
176260,2500400,1.64
176280,2500400,1.69
176300,2500400,1.08
176320,2500400,0.87
176340,2500400,0.43
175240,2500420,2.24
175260,2500420,4.02
175280,2500420,5.43
175300,2500420,5.13
175320,2500420,5.64
175340,2500420,5.55
175360,2500420,5.58
175380,2500420,5.22
175400,2500420,5.6
175420,2500420,6.44
175440,2500420,6.8
175460,2500420,6.54
175480,2500420,6.58
175500,2500420,8.18
175520,2500420,9.4
175540,2500420,7.05
175560,2500420,4.66
175580,2500420,4.56
175600,2500420,4.7
175620,2500420,3.87
175640,2500420,2.86
175660,2500420,2.64
175680,2500420,3.12
175700,2500420,2.31
175720,2500420,2.43
175740,2500420,2.73
175760,2500420,2.46
175780,2500420,2.34
175800,2500420,2.56
175820,2500420,2.26
175840,2500420,2.0
175860,2500420,2.0
175880,2500420,2.13
175900,2500420,2.14
175920,2500420,2.1
175940,2500420,1.78
175960,2500420,1.98
175980,2500420,2.07
176000,2500420,0.64
176020,2500420,2.11
176040,2500420,2.26
176060,2500420,2.6
176080,2500420,2.82
176100,2500420,2.47
176120,2500420,2.55
176140,2500420,-1.74
176160,2500420,-1.6
176180,2500420,-2.9
176200,2500420,-0.66
176220,2500420,1.64
176240,2500420,1.95
176260,2500420,1.74
176280,2500420,2.11
176300,2500420,1.44
176320,2500420,1.42
176340,2500420,0.58
175240,2500440,2.46
175260,2500440,3.51
175280,2500440,6.51
175300,2500440,5.22
175320,2500440,5.13
175340,2500440,5.78
175360,2500440,4.88
175380,2500440,4.43
175400,2500440,5.18
175420,2500440,7.0
175440,2500440,6.51
175460,2500440,6.74
175480,2500440,7.02
175500,2500440,9.24
175520,2500440,9.52
175540,2500440,8.26
175560,2500440,4.86
175580,2500440,4.0
175600,2500440,3.66
175620,2500440,3.62
175640,2500440,2.19
175660,2500440,2.91
175680,2500440,2.43
175700,2500440,2.76
175720,2500440,2.4
175740,2500440,3.26
175760,2500440,2.39
175780,2500440,2.16
175800,2500440,2.28
175820,2500440,2.16
175840,2500440,2.04
175860,2500440,2.07
175880,2500440,2.16
175900,2500440,2.14
175920,2500440,2.0
175940,2500440,1.12
175960,2500440,1.65
175980,2500440,1.23
176000,2500440,1.29
176020,2500440,2.4
176040,2500440,2.49
176060,2500440,2.73
176080,2500440,2.61
176100,2500440,2.3
176120,2500440,0.72
176140,2500440,-2.19
176160,2500440,-2.46
176180,2500440,-3.3
176200,2500440,-1.5
176220,2500440,0.98
176240,2500440,1.54
176260,2500440,1.8
176280,2500440,2.34
176300,2500440,1.86
176320,2500440,1.38
176340,2500440,1.01
175220,2500460,2.06
175240,2500460,2.42
175260,2500460,2.98
175280,2500460,7.5
175300,2500460,5.04
175320,2500460,4.19
175340,2500460,3.9
175360,2500460,4.34
175380,2500460,4.76
175400,2500460,6.68
175420,2500460,6.6
175440,2500460,6.76
175460,2500460,6.7
175480,2500460,8.26
175500,2500460,10.11
175520,2500460,9.7
175540,2500460,7.44
175560,2500460,5.42
175580,2500460,3.74
175600,2500460,4.84
175620,2500460,2.42
175640,2500460,3.72
175660,2500460,2.26
175680,2500460,2.34
175700,2500460,2.55
175720,2500460,3.08
175740,2500460,2.43
175760,2500460,2.52
175780,2500460,2.26
175800,2500460,2.24
175820,2500460,1.92
175840,2500460,1.78
175860,2500460,1.89
175880,2500460,2.13
175900,2500460,2.07
175920,2500460,2.17
175940,2500460,0.55
175960,2500460,2.11
175980,2500460,2.6
176000,2500460,2.68
176020,2500460,2.54
176040,2500460,2.61
176060,2500460,2.73
176080,2500460,2.5
176100,2500460,2.49
176120,2500460,-1.47
176140,2500460,-3.56
176160,2500460,-3.44
176180,2500460,-3.81
176200,2500460,-2.31
176220,2500460,-0.27
176240,2500460,1.18
176260,2500460,1.69
176280,2500460,2.52
